name,date,reviews,stars,category,address,lat,lng,foreigner
노보텔 앰배서더 대구, 2015년 9월,대구 시내에 위치한 호텔이 호텔은 대구 시내에 위치해있어 시내에서 쇼핑과 먹거리를 즐긴후 호텔스테이를 할수 있습니다.특이하게 로비는 8층에서 체크인이 가능합니다.해피아워를 즐길수 있는 레스토랑도 8층에 있습니다.8층 스퀘어에서 조식을 먹을수 있습니다.사우나는 호텔 고층에 위치해 있는데 그리 크지는 앉지만 아담하게 즐길수 있습니다.공원뷰로 해서 투숙했는데 주말아침 일찍 한적한 대구 시내 거리도 구경할수 있습니다.출출할때는 호텔에서 나와 바로 지하상가로 연결돼 떡뽁이등 분식을 먹을수 있습니다.아쉬운점은 수영장이 없습니다.대신 객실은 넓고 크고 침대도 넓어서 지내기 좋은 곳입니다.,5,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2014년 12월,"대구 노보텔 앰베서더 대구객실은 파크뷰로 했습니다.  동성로에서 크리스마스를 보내고 가까운곳에서 투숙 하였습니다.  흡연층이였으나, 방안에서 흡연을 해도 밖으로 다빠져나가고 ,  씨티뷰 (파크뷰) 굉장히 괜찮았습니다.  조식도 깔끔한수준입니다.",4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2015년 1월,"위치가 정말 좋습니다아들면회가서 1박했습니다. 동대구역에서 택시로 20~30분여분 걸리고  주위에 CGV 영화관도 있고 식당, 술집 등 유흥업속 밀집되어 있습니다. 또한 걸어서 15분 거리에 재래시장이 있어서 과일은 재래시장에서 사서  먹었습니다. 다만, 아침 일찍(10시경) early check in을 요청했더니 어렵다고 해서 아들 군복을 사복으로 화장실에서 갈아입혔습니다.(주말이니까 이해는 됩니다) 가격도 괜찮고 위치가 아주 좋았습니다",4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2015년 2월,"그냥 깔끔한 비지니스호텔정도?결혼식 전날 친구들숙소로 잡아줬던곳. 공원전망으로 동성로가 다 보여요. 근처에 패밀리레스토랑, 영화관등 중심상권앞에 있어 즐기기에는 너무 좋은곳이네요.",4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
더 스타일 게스트하우스, 2014년 12월,편안하게 쉬었다가 가요 !시설도 깨끗하고 침대옆에 커텐을 칠수 있어서 아늑하고 좋았습니다. 한국인 외국인 스태프 분들이 너무 친절하셔서 부담없이 즐기다가 갑니다. 나중에 또 오고 싶어요 !,5,,대구 중구 서성로14길 26,35.8725321,128.5890454,0
더 스타일 게스트하우스, 2014년 12월,"깔끔하고 좋아요위치도 지하철역 근처, 대구역 근처라서 좋구요 조식도 주고 개인용침대에 커튼도있고 화잘실도 깔끔하고 직원도 친절하네요 추천!!!!!!!",4,,대구 중구 서성로14길 26,35.8725321,128.5890454,0
더 스타일 게스트하우스, 2014년 12월,따봉역이랑 한10분거리정도 되고 방도 깨끗하고 카페분위기도 좋아요 ㅎㅎ 난방은 잘되있구여 그래도 추우면 전기 장판도 줘요 샤워실 물살 쎈걸 좋아하는데 그점이 좀아쉬웠네요. 추천합니다! 이상 리뷰끝!!즐거운 여행 하세용~,5,,대구 중구 서성로14길 26,35.8725321,128.5890454,0
더 스타일 게스트하우스, 2014년 12월,좋아요스탶분들이랑 사장님 모두 친절하게 맞아주시고 시설도 좋아요 가격대비 머무르는데 좋구 세면대 공사중인 것만 빼면 다 좋았어요^^,5,,대구 중구 서성로14길 26,35.8725321,128.5890454,0
더 스타일 게스트하우스, 2014년 12월,대구에서 최고!!늦게 숙소를 잡고들어가서 더스타일게하를 봣을때 깨끗하고 인테리어도 괜찮앗어요~  샤워장과화장실도 깨끗하고 만족스럽게 씻고 자고나왔습니다!!,5,,대구 중구 서성로14길 26,35.8725321,128.5890454,0
노보텔 앰배서더 대구, 2014년 12월,"좋은위치지난 겨울에 숙박했어요. 겨울에는 공원전망 룸에 숙박할 경우 밤에  공원 나무에 전구가 켜져서 멋진 야경을 볼 수 있습니다. 일요일에 숙박했고, 저녁식사를 노보텔 내에 있는 스퀘어 레스토랑에서 먹고 싶었는데 인원이 다 차서 먹을 수 없었어요. 12월에는 식사를 할 경우, 미리 예약하면 좋을 것 같아요. 룸은 깔끔하고, 군더더기 없었습니다. 대구 중심부에 있어서 위치가 좋아요.",4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2014년 9월,"경주여행할때 이용했어요!경주에 호텔을 구할수가 없어서, 대구에서 하루 숙박했습니다- 경주에서 9시30분 기차를 타고 약 40분?걸려 도착했는데, 동성로와 5분거리라 위치도 좋더라구요. 룸상태도 깨끗하고 체크인 후 한잔하러 나오기도 좋았습니다. 근처에 굉장히 좋은 바가 있었어요!",4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2015년 4월,"대구에서는 아직까지는 최고의 호텔깔끔한 내부, 대구 중심인 중구에 소재하여 교통팔달의 중심지로서 여행객들이나 정부기관관계자들에게 항상 적합한듯....특히 미군들이나 대사관 관계직원분들이 많았던것으로 기억",5,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2015년 2월,"대구에서 가장 위치 좋은 호텔!무엇보다 위치가 정말 좋습니다. 대구 동성로와 도보 5분 이내의 거리여서 대구의 여러 매력을 발견할 수 있었습니다. 다만 대중교통의 경우 지하철과 조금 떨어져 있어서, 지하철로 도착시 조금 불편할 수 있습니다. 하지만 버스의 경우 동성로가 대구 중심이다보 보니 많은 버스가 도달하고 있어서, 이용에 편리했습니다.   객실의 경우 깨끗하고 만족스러웠고, 직원들도 무척 친절했습니다. 다만 다른 분들의 리뷰처럼 객실이 조금 건조하다는 느낌은 받았습니다. 조식도 무난했습니다.   전체적으로 평을 하면 대구에서 여행자와 비즈니스맨 모두에게 가장 위치가 좋은 호텔이라고 생각합니다. 추천합니다.",4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2014년 12월,깔끔한 룸 과 조식코너스윗룸에 엑스트라 베드추가하여 숙박하였습니다. 룸 컨디션은 좋습니다. 넓고 욕실또한 깨끗하고 넓습니다. 침대와 침구또한 깔끔하고 좋습니다. 직원들도 매우 친절하며 작은 요청에도 잘 응대해주십니다. 무엇보다 대구호텔 중 조식이 훌륭합니다. 가짓수도 많은 편이고 대체적으로 맛도 괜찮습니다. 매년 크리스마스 또는 새해에 친구들과 이용하는데 성수기에도 예약하기 수월한 편입니다. 대구시내 바로 앞이라 동성로 인근 및 약전골목 김광석길등 도보로 이동할 수 있는 거리입니다.,4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
더 스타일 게스트하우스, 2014년 12월,푹신푹신한밤을보낼수있었던 대구더스타일게스트하우스!!하루전에 급예약해서 찾아온  더스타일게스트하우스:)   리셉션에 계시는 친절한 언니덕분에 기분좋게 체크인할 수 있었어용 친구랑 2인실에 묵었는데 아늑하니 좋았습니당!   다만 주변에 가게들이 일찍 문을 닫고 주택이 대부분이라 저녁이 되면 무척 깜깜해서 살짝 무섭... :) 3시부터 체크인 가능하니까 미리미리 들어오시면 좋을듯해요   화장실이나 샤워실도 굉장히 깔끔하고 따수운 물도 잘나와서 좋아요♥,4,,대구 중구 서성로14길 26,35.8725321,128.5890454,0
더 스타일 게스트하우스, 2014년 12월,"가격대비 만족^.^체크인 할 때 직원분이 엄청 친절하게 안내해주시고 사장님께서도 마치 알고지내던 사이처럼 편하게 대해주셨어요 ^.^ 시내랑 가까운 곳이라 외출하고 들어오기 좋더라구요 다만 골목들이 다 비슷하게 생겨서 밤에는 조금 헤맸어요ㅠㅠ  저는 트윈룸을 썼는데 겨울인데도 따뜻하게 잘 잤어요 화장실, 샤워실이 깨끗하고 따뜻한물도 콸콸 잘 나오구요 1층엔 앉아서 이야기할 수 있는 공간이 있는데 더스타일에 머물고 있는 외국인들과 대화도하고 보드게임도 하면서 즐겁게 놀았답니다 ㅎ.ㅎ",5,,대구 중구 서성로14길 26,35.8725321,128.5890454,0
더 스타일 게스트하우스, 2014년 12월,편하구 좋아요!직원 분들도 다 친절하시고 분위기도 좋습니다. 침대도 푹신푹신 강추해욥 홀도 잘 꾸며져 있고 주변 교통편도 편리한 편 인 것 같습니다. 감사합니다.,5,,대구 중구 서성로14길 26,35.8725321,128.5890454,0
더 스타일 게스트하우스, 2014년 12월,여행자들 쉼터로 나쁘지 않음처음 게스트하우스를 사용해 봤는데 친절하게 맞이해 주시고 위치도 나쁘지 않았어요!! 다만 세면장의 청소를 좀더 자주 했으면 하는 바람과 좋은 냄새가 나도록 해주었으면 좋겠습니다! 그리고 저녁에 창가에 자니까 바람이 조금씩 들어와서 좀 추웠습니다... 이것만 빼면 다 좋아요!!^^,3,,대구 중구 서성로14길 26,35.8725321,128.5890454,0
더 스타일 게스트하우스, 2014년 12월,대구 더스타일게스트하우스밤이여서 그랬는지 처음에 위치찾는데 좀 헤맸어요 가는길도 밤길엔 좀 무섭더라구요ㅠㅠ 막상 도착하고나서는 시끌벅적하고 스텝분도 친절하게 설명해주셔서 좋았어요~ 시설도 깔끔한 편이었고 방 안에는 조용하더라구요 아쉬운 점은 샤워하는데가 좀 추웠어요~~,3,,대구 중구 서성로14길 26,35.8725321,128.5890454,0
노보텔 앰배서더 대구, 2014년 10월,"가격대비 훌륭한 호텔부산 여행 중 잠시 들렸던 대구 호텔이었는데,, 저렴한 가격에 조식도 훌륭하고 모든면이 다 만족스러웠어요. 특히 대구 유명한 중앙로 근처라 평소 가보고 싶었던 곳도 방문했고 모든것이 다 만족스러웠습니다.",5,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2015년 7월,"대구시내 넘버1 추천호텔대구시내 중심지 동성로에 위치하여 호텔주변 상업시설 이용이 편리하다 서대구 IC 및 대구역과 가까와서 자동차 및 열차로 방문하기에 좋다 프런트직원은 친절하며 조식 및 주차까지 예약사항 확인이 철저했고, 객실은 공원 및 앞산뷰 혹은 반대편 대구역방면 뷰도 원경은 나쁘지않다 내부는 청결하며 무료생수 및 티백커피와 차가 준비되어 좋았다 조식은 기대이상이었으며 스탭의 응대가 친절하고 서비스가 좋음 1층 로비의 직원들도 출입시 문을 열어주거나 인사응대가 뛰어남 전반적으로 매우 만족스러웠음",5,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2015년 8월,"주변 접근성이 좋은 곳전제적으로 깔끔하고 일반적인 호텔정도의 수준이나 예식장과 함께 위치한 건물의 특성상 번잡함은 어느정도 감수해야 합니다 그리도 야외풀이나 수영장 시설은 구비 되어 있지 않으며, 작은 규모의 사우나가 운연 중입니다  지리적인 여건 상 동성로 주변으로 쇼핑 및 식사등 주변 재반 시설의 이동이 용이하며, 대구에 위치한 호텔 중에서는 그래도 중상정도는 되리라 생각 됩니다",3,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2015년 7월,"깔끔한 호텔친구와 여행에서 동성로 근처 숙소를 알아보다가 묵게 되었어요.  룸 업그레이드도 해주셔서ㅎㅎ 큰 방에서 신나게 놀았네요.  시내 바로 옆이라 위치는 짱짱!! 룸컨디션 좋았구요, 직원분들 응대도 좋았습니다. 다음에 대구 갈 일 있으면 또 묵을거에요!",4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2015년 5월,비즈니스용 호텔로는 최고비지니스로 2일 묶었습니다 사전에 대구에서 노보텔이 제일낫다는 회사분의 의견에따라 예약을했는데 매우만족했습니다.  일단 서비스가 훌륭합니다 회사일정이 바뀌어서 예약일을 변경을했는데 예약변경 및 환불 불가상품임에도 불구하고 쉽게 바꿔주었습니다. 추가로 룸도 부탁드린 룸으로 정확하게 잡아주셨네요  체크인시 무료 프리미어업그레이드도 매우 좋았어요~  룸 컨디션도 상당히 괜찮은편이구요(제가 호텔을 이용할때마다 커피포트를 보는데 노보텔은 커피포트상태도 양호하더라구요) 정리 상태도 깔끔했습니다  시내 중심가에 위치한 지리적 이점도 매우큽니다. 어디든 가기쉬운장소라 시내 구경하기도 매우 용이했습니다.  조심할점은 치약 칫솔 면도기 등은 유료더라구요..미리 밖에서 사가셔야할듯합니다  단점이라면 기타 동급호텔에 비해 tv가 작다는점과 에어컨이 약해서 오래 켜야 시원하다는점 주차가 조금 불편하다는점등이 있는데 다음 리노베이션에서 고쳐졌으면 합니다.  조식도 상당히 맛있었고 테이크아웃을 할수있는 점이 매우 맘에들었어요 다음번 출장의 기회가 있으면 또 이용하고싶은 호텔입니다,5,,대구 중구 국채보상로 611,35.8709543,128.598092,0
더 스타일 게스트하우스, 2014년 12월,편안하구 깨끗합니당!1박 2일로 대구에 머무르려고 더스타일을 찾았습니다 ;) 이번이 두 번째 방문이고 항상 청결해서 맘에 드네요. 교울에 오셔도 객실 내에 히터와 전기장판까지 마련해주셔서 전혀 춥지 않을 것 같네요! 특히 여성전용층이 있어서 안전하고 좋아요!,4,,대구 중구 서성로14길 26,35.8725321,128.5890454,1
더 스타일 게스트하우스, 2014년 12월,더스타일게스트하우스내일로 여행2일차 대구 숙소로 잡았어요. 무작정 계획없이 대구로 왔는데 더 스타일 게스트하우스 숙소를 잡은게 최고의 선택이였다고 생각이드네요 ㅋ  여기 매니저랑 스태프들이 너무 친절하구요. 매니저님이 말씀해주신코스로 여행했어요 ㅋ 역시 여행중에는 사람을 잘만나야한다는 것을 깨달았죠 그리고 숙소도 깔끔하고 화장실에 다 갖춰져있고 불편함없이 하루 생활하고 갑니다~^^  p.s 매니저님 너무 친절하고 좋습니다~~,5,,대구 중구 서성로14길 26,35.8725321,128.5890454,1
더 스타일 게스트하우스, 2014년 8월,다시는 안갈래요게스트하우스 많이 다녀본건 아니지만 최악이었습니다. 같이 간 친구에게 괜스레 미안해지더라구요 체크인시간도 오후 세시인데 세시가 지나도 사람이 나오지 않더라구요 전화도 안받고 정말 짜증 났습니다. 시간 한참 지나고 직원이 내려오더니 미안하단 소리 한마디 없더라고요 정말 기분 나빴습니다 그리고 저희가 여자 둘이서 트윈룸을 예약했는데 세상에 트윈룸은 남자숙소에 있더라구요. 3층에는 남자화장실밖에 없어서 화장실 가거나 카운터 가려면 남자숙소를 지나가야하는데 다닐때마다 저희도 불편하고 숙박하시는 남자분들도 불편하고 아니 여자둘이라고까지했으면 그런 안내가 있어야 하는거 아닌가요?? 그리고 여름이라 그랬는지 이불도 무슨 이불커버같은 완전 얇은걸 주더라구요 처음엔 잘못 주신줄 알았는데 정말 어이없었습니다. 덕분에 감기걸리고 왔네요. 그리고 대체 직원들은 뭐하는건지... 아침식사에대해서도 시간말고는 전혀 안내가 되지않아 같이 숙박하는 게스트들에게 겨우겨우 물어가며 먹었네요. 결론은 다시는 절대 안갈겁니다 가실분들 꼼꼼히 알아보고 가세요,1,,대구 중구 서성로14길 26,35.8725321,128.5890454,1
더 스타일 게스트하우스, 2013년 11월,신개념 게스트하우스출장으로 전국게스트하우스를 돌아다녔으나 대구는 처음이다. 색다른 침대와개인공간이 끌려 이용하게되었는데 개별 트레이 같은 침대와 개인공간을 보장하는 듯한 커텐막은 맘에 들었다 욕실이 청결하지 못한 것이 약간 흠이긴하나 잠자기에는 괜찮은 공간이다. 다른 게스트하우스에서는 셀프로 아침을 해결하고 커피 등을 이용할 수 있었는데 여긴 조식시간이 너무 늦어 아침을 맛볼 수 없어 아쉬웠다.  1층이 까페고 인력거를 이용할 수 있는 등 재미있는 공간이 임에는 분명하다ㅣ,3,,대구 중구 서성로14길 26,35.8725321,128.5890454,1
더 스타일 게스트하우스, 2015년 11월,"만족 방에서 몇 블록 떨어진 곳에는 한옥 건물. 매우 깨끗하고 합리적인 가격, 친절한 직원들은 정말 친절하고 도움이 되었습니다. 위치는 아주 좋고, 5분 거리에 있고 기차역에서 쇼핑 거리.",5,,대구 중구 서성로14길 26,35.8725321,128.5890454,1
더 스타일 게스트하우스, 2015년 10월,"비싼 편이지만 우리는 이곳에서 2박 숙박 시, 객실과 침대는 깨끗하고 와이파이도 좋다. 아침 식사는 포함되어 있지만 이 각자의 달걀 요리와 빵만. 직원들은 친절하고, 가격은 너무 많은 것이지만, 아직 할 수 있는 저렴한 찾을 수 있었는데. 가격 대비 추천하고 싶지 않지만 나는 이곳에 다시 머물 것입니다.",3,,대구 중구 서성로14길 26,35.8725321,128.5890454,1
더 스타일 게스트하우스, 2015년 9월,"조직 및 개인, 소지품 조심 하하지만 크기는 게스트 하우스. 서비스가 아주 잘 정돈 된 생각. 하지만 그들은 침대 번호 정보 비트 무질서 (그녀는 나에게 준 사람이 작은 침대), 아닙니다 그냥 가지고 비어 있는 인다의. 각 침대의 방의 느낌이 좋은 - 그들은 커튼, 를 놓을 공간, 램프 및 콘센트에 직접 전화 했다. 정말 좋은 기능 이었어요. 욕실은 아주 넓고, 쾌적한 공간에 있는 더욱 많은 것을 공유. 좋은 커피를 제공하는 카페도 꽤 좋습니다(플라스틱이 사용할 수 있습니다. 나는 아침 식사도 아주 좋았어요 - 이는 도박의 좋은 계란과 토스트를 설정할 수 있습니다.  나는 그렇게 위험한 소지품에 주의하라. 이 중요한 때 사라 까노에, 가방 안쪽에 있는 침대에 커튼을 닫게 합니다. 내 친구들과 한 커튼, 따라서 그의 지갑을 도난. 조심하세요.",4,,대구 중구 서성로14길 26,35.8725321,128.5890454,1
더 스타일 게스트하우스, 2015년 7월,"평균가격은 저렴한 가격에 품질은 보통입니다. 특히, 선택할 수 있기 때문에 방 안의 공기는 많은 모기가 있는 u 조화기를 액세스할 수 없습니다. 그러나, 직원들은 좋은 r.",3,,대구 중구 서성로14길 26,35.8725321,128.5890454,1
더 스타일 게스트하우스, 2015년 5월,"개인 정보 보호 정책각 침대에는 커튼, 개인 정보 보호 정책이라 할 수 있는 후드 욕실은 꽤 괜찮은 밤에는 조용합니다 밤에는 약간 무서운 지하철에서 호텔을 찾는 수 있습니다. 호텔로 가는 길은 아주 멀리있는 여자들 에 대부분의 상점들이 일찍 문을 닫고 이곳은 조금 일이지만, 이곳은 아주 편안하고 좋은 동네",3,,대구 중구 서성로14길 26,35.8725321,128.5890454,1
더 스타일 게스트하우스, 2014년 5월,"최악의 고객 서비스인 & 경험! 저는 친구들과 함께 여행하게 된 3이 게스트 하우스에 하룻밤 &. 하지만 매우 깨끗하고 & 고객서비스 완전 최악. 저는 그냥 할 수 있는 방법에 관한 조언을 요청하는 지하철. 이 게스트 하우스는 고객 서비스에 대한 답변 ""할 생각이 난 gps!"" 얼마나 어리석은 경험, 그냥 나는 날 수 있기 때문에 고객 서비스에 아시아 discouted. 할 수 있는...  저는 이 호텔에서 숙박하지 않은 사람이 친구들에게 추천합니다.",1,,대구 중구 서성로14길 26,35.8725321,128.5890454,1
노보텔 앰배서더 대구, 2015년 4월,굿ㅋ처음으로가는 대구여행..ㅋㅋ 생각지도 못했던 친척형의 배려로 노보텔에서의 하룻밤..역쉬모텔과는급이다른퀄리티ㅋㅋ 많은것을 이용하진 못했지만..객실의 청결함과 직원분들의 친절한 서비스(단지프론트에있던여직원이쫌아쉬웠음ㅋ) 는 너무 좋았네요..흡연자로서 객실에선 금연이라 아쉬웠지만..야경이보이는흡연실이 가장기억에남네요ㅋㅋㅋ 나중에 갈기회가생긴다면..음식도먹어보고싶고 부대업장도 이용해보고싶네요..암튼객실하나는끝내줍니당~ㅋㅋ,4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2014년 9월,만족스런 대구방문기입사 전 준비 할 것 들이 많아 대구를 방문했었는데 호텔을 찾아보던중 노보텔로 가게됬습니다 객실을 배정받고 올라갔더니 시내 야경을 만끽할수있었습니다.  객실내부 청소상태도 깨끗하고 다만 새벽녘에 온도가 좀 내려갔었던지 서늘한 기분은 있었습니다. 그리고 프론트에 휴대폰 충전서비스를 부탁드렸지만 하루밤이 지나도 충전은 40프로...ㅡㅡ;  하지만 직원분들도 친절하고 좋았습니다. 좋은 기억에 남네요,4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2015년 2월,프리미어객실그리고 주차장주말(토)에 1박 프리미어객실에서 머물렀습니다  룸컨디션은 매우 양호 합니다  욕조는 업소 샤워부스만 있는데 투명유리로 되있는데 미닫이문이 설치 되어서   2명이상 투숙시 별문제 없을듯 하네요  그리고 객실마다 수압차이가 있는것 같던데 샤워기 탓인지 잘모르겠네요  저번 객실은 샤워기 상태가 좋은편은 아니였습니다  항상 느끼는 것이지만 객실은 건조합니다  주차장..주말오후에는 행사관계로 출입이 약간의 기다림과 약간의 불편  지하5층까지 내려가는 수고가 있을 수 있더군요  대구 어느 특급호텔보다는 최고입니다 아직까지는....,4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2015년 2월,설연휴 친척방문시 이용시중심 위치하여 교통편리 아코르 회원이어서 무료사우나 이용혜택 만난 임직원들이 매우 친절함,5,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2014년 5월,대구를 가게 되면 숙소는 이곳매번 대구를 놀러갈때마다 한 여름이였고 노보텔은 대구의 더위로 부터 쾌적함을 꾸준히 제공해 주었다. 바로 앞이 대구의 명동 격인 동성로 가있고 위치는 매우 좋았고 조식도 값이 좀 있었는데 맛있게 잘나왔다 다시 한번 가고 싶은 호텔이다,4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2014년 9월,"노보텔앰배서더 이용후기직원들 서비스도 좋았고, 객실 상태도 좋았으며  사우나시설도 아주 좋았습니다. 조식으로 먹은 식사는 훌륭했습니다. 바에서 받은 서비스도 좋았고, 훌륭한 호텔이며 다음에도 시간을 내서 다시 찾아가고 싶은 곳으로 적극추천합니다.",5,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2014년 10월,객실 깨끗하고  서비스가  좋아요호텔건물은  새건물이 아니었으나 객실 화장실 침대시트가 깨끗했으며  6시부터 8시까지 이용가능한 happy hour 에서 제공하는 무제한 칵테일과  음식은  최고였습니다. 무엇보다도 직원들이 무척 친절합니다.,5,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2014년 10월,편안한 여행이었습니다가족 여행으로 대구 노보텔 엠버서더에 묶었는데 편리한 시설과 좋은 위치로 잘 쉬었습니다. 어린 아이를 동반한 가족을 배려하는 차원에서 온돌 Room이 추가되었으면 좋겠습니다.,5,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2014년 9월,"만족한 숙박이었어요이번이 세번째 숙박이었는데, 스텝들의 친절도와 숙련도가 많이 좋아지고 있다는 느낌을 받았어요. 룸 상태와 시설들은 깨끗하고 편리해서 만족했습니다. 조금 아쉬운 점은 룸서비스를 이용하려고 전화했을 때 연결이 되지 않아서 이용할 수 없었습니다. 호텔 뒤쪽으로 다양한 식당들이 있어서 외부에서 이용하긴 했지만 저녁에도 연결이 안되었고 아침에도 연결이 안되었어요. 필요할 때 연결조차 되지 않으니 불편했어요. 그 외에는 모두 만족했습니다.^^",5,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2014년 9월,"호텔후기시내 중심가에 있어 활동하기 편하고, 친절한 서비스와 깨끗한 룸상태에 만족하였으며, 주식으로 나오는 음식들도 매우 만족하였습니다. 다음에도 이용하고픈 호텔이네요. 이곳에 숙소를 정하신다면 후회하지 않을꺼에요. 적극 추천해드립니다",5,,대구 중구 국채보상로 611,35.8709543,128.598092,0
더 스타일 게스트하우스, 2015년 3월,"장난합니까????!창고 방 큐비클 갖는에어리스 으로 채워져 있었습니다. 작은 보안 아리마를 곳. 많은 사람들이 같은 카페 직원들. 자고 있는 공간은 괜찮지만 바락 의 아이들의 이 같은 참여 기업 또는 케므프. 12,000원 이상은 할 만한 가치가. 가장 실망스러운 여행은 내가 내었다. 저에게 갈리진틈!",2,,대구 중구 서성로14길 26,35.8725321,128.5890454,1
더 스타일 게스트하우스, 2014년 12월,너무 많이 기대하지 않는 것 입니다 fine^^조금 춥 지원하지만 12월에 여전히 잘. 1층 카페에서 좋은 곳에 친구. 확실히 이곳을 추천하고 싶다.,4,,대구 중구 서성로14길 26,35.8725321,128.5890454,1
더 스타일 게스트하우스, 2014년 11월,"대구에서 머물기에 완벽한 장소장점: 1. 영어를 하는 직원  2. 매우 친절하고 도움이 되는 직원 3. 깨끗한 객실과 욕실 4. 좋은 아침 5. 찾기는 쉽다. 6. 지하철역에서 가까움 7. 근처에 편의점  나쁜 일: 엘리베이터 없어서 무거운 짐을 많은 여행자, 이 꽤 까다로운",4,,대구 중구 서성로14길 26,35.8725321,128.5890454,1
노보텔 앰배서더 대구, 2013년 12월,비즈니스 호텔로 좋은 곳위치 : 대구시내로의 접근성이 좋음  시설 : 대체로 깔끔하고 잘 관리된 호텔  가격 : 스페셜 오퍼로 18만원대에 묶었는데 비지니스 트립으로 사용하기에 적당한 가격임,4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2014년 4월,"넓고 깔끔하고 친절한 대구 최고의 호텔아코르 프라이빗 세일 기간을 이용하여 저렴한 가격에 프리미어 이그제큐티브 스위트 룸을 다녀왔습니다. 예약 부서 담당자도 친절하고, 프런트 직원도 친절하고, 0번 누르면 전화받는 직원도 친절하고, 식당 스퀘어 직원도 친절하고, 해피아워 바 직원도 친절하네요. 객실은 넓고 깔끔해서 맘에 들었습니다. 특히, 냉장고에 무료제공되는 음료수와 맥주 최고예요! (이건 이그제큐티브 특전인듯싶습니다) 다만, 수영장이 없고 음식 맛이 평범한 수준이라 조금 아쉽지만 식당에 어린이용 작은 공간도 있고 아코르 어드밴티지 플러스 카드 할인도 되고 해서 나쁘지 않았습니다. 다음에 또 방문하겠습니다.",4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2014년 5월,조아요.대구에 있는 유일한 월드와이드 체인호텔인 노보텔 대구. 대구에 갈때마다 자주 이용하는 호텔입니다. 객실도 깔끔하고 동성로에 위치해 있어서 다니기도 너무 편해요. 스텝들도 아코르 체인 호텔답게  친절하구요. 대구에서는 최고의 호텔이 아닌가 싶습니다.,4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2014년 5월,좋아요직원의 친절한 안내가 인상깊었습니다 넓고 편안한 객실 또한 마음에 들었습니다 대구 중심가에 위치해 있어 좋았습니다,5,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2014년 4월,"가격대비 만족위치가 최고! 동성로(대구 시내,번화가)및 지하철, 버스정류소 대구역 등 가까이 위치해 도보고 이동 가능. 접근성 편리. 객실로 이어지는 복도천장이 낮고 어두워 조금 갑갑한편. 실내는 228공원 전망이 시티뷰보다 나은듯.",4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
노보텔 앰배서더 대구, 2013년 6월,결혼 기념일에 묵었어요~대구에서는 그래도 제일 나은 호텔이라고 생각합니다. 시내 한 가운데 위치해 있어서 집근성이 최고지요. 새 호텔이라 깨끗하고 스탭들도 친절합니다. 객실이 고층에 포진해 있기에 뷰도 탁월합니다. 조식은 훌륭합니다. 사우나와 헬스장 모두 좋았어요. 올 여름에 또 방문할 예정입니다 ^-^,4,,대구 중구 국채보상로 611,35.8709543,128.598092,0
